Dmel_ISO1	801	2210
Dmel_ISO1	802	2209
Dmel_ISO1	803	2207
Dmel_ISO1	804	2206
Dmel_ISO1	805	2205
Dmel_ISO1	806	2202
Dmel_ISO1	807	2201
Dmel_ISO1	808	2201
Dmel_ISO1	809	2200
Dmel_ISO1	810	2198
Dmel_ISO1	811	2198
Dmel_ISO1	812	2197
Dmel_ISO1	813	2196
Dmel_ISO1	814	2193
Dmel_ISO1	815	2192
Dmel_ISO1	816	2190
Dmel_ISO1	817	2189
Dmel_ISO1	818	2189
Dmel_ISO1	819	2187
Dmel_ISO1	820	2185
Dmel_ISO1	821	2183
Dmel_ISO1	822	2178
Dmel_ISO1	823	2177
Dmel_ISO1	824	2176
Dmel_ISO1	825	2173
Dmel_ISO1	826	2167
Dmel_ISO1	827	2166
Dmel_ISO1	828	2165
Dmel_ISO1	829	2162
Dmel_ISO1	830	2161
Dmel_ISO1	831	2161
Dmel_ISO1	832	2157
Dmel_ISO1	833	2154
Dmel_ISO1	834	2147
Dmel_ISO1	835	2145
Dmel_ISO1	836	2141
Dmel_ISO1	837	2139
Dmel_ISO1	838	2138
Dmel_ISO1	839	2132
Dmel_ISO1	840	2129
Dmel_ISO1	841	2127
Dmel_ISO1	842	2126
Dmel_ISO1	843	2124
Dmel_ISO1	844	2124
Dmel_ISO1	845	2119
Dmel_ISO1	846	2117
Dmel_ISO1	847	2115
Dmel_ISO1	848	2114
Dmel_ISO1	849	2113
Dmel_ISO1	850	2113
Dmel_ISO1	851	2113
Dmel_ISO1	852	2112
Dmel_ISO1	853	2112
Dmel_ISO1	854	2109
Dmel_ISO1	855	2108
Dmel_ISO1	856	2107
Dmel_ISO1	857	2105
Dmel_ISO1	858	2105
Dmel_ISO1	859	2103
Dmel_ISO1	860	2102
Dmel_ISO1	861	2102
Dmel_ISO1	862	2096
Dmel_ISO1	863	2096
Dmel_ISO1	864	2094
Dmel_ISO1	865	2094
Dmel_ISO1	866	2092
Dmel_ISO1	867	2090
Dmel_ISO1	868	2089
Dmel_ISO1	869	2088
Dmel_ISO1	870	2088
Dmel_ISO1	871	2087
Dmel_ISO1	872	2087
Dmel_ISO1	873	2086
Dmel_ISO1	874	2084
Dmel_ISO1	875	2081
Dmel_ISO1	876	2081
Dmel_ISO1	877	2079
Dmel_ISO1	878	2079
Dmel_ISO1	879	2078
Dmel_ISO1	880	2076
Dmel_ISO1	881	2074
Dmel_ISO1	882	2069
Dmel_ISO1	883	2069
Dmel_ISO1	884	2068
Dmel_ISO1	885	2066
Dmel_ISO1	886	2065
Dmel_ISO1	887	2064
Dmel_ISO1	888	2063
Dmel_ISO1	889	2063
Dmel_ISO1	890	2062
Dmel_ISO1	891	2060
Dmel_ISO1	892	2060
Dmel_ISO1	893	2060
Dmel_ISO1	894	2059
Dmel_ISO1	895	2050
Dmel_ISO1	896	2046
Dmel_ISO1	897	2044
Dmel_ISO1	898	2043
Dmel_ISO1	899	2035
Dmel_ISO1	900	2033
Dmel_ISO1	901	2033
Dmel_ISO1	902	2030
Dmel_ISO1	903	2027
Dmel_ISO1	904	2021
Dmel_ISO1	905	2020
Dmel_ISO1	906	2017
Dmel_ISO1	907	2014
Dmel_ISO1	908	2010
Dmel_ISO1	909	2009
Dmel_ISO1	910	2008
Dmel_ISO1	911	2006
Dmel_ISO1	912	2006
Dmel_ISO1	913	2005
Dmel_ISO1	914	2005
Dmel_ISO1	915	1998
Dmel_ISO1	916	1998
Dmel_ISO1	917	1998
Dmel_ISO1	918	1998
Dmel_ISO1	919	1995
Dmel_ISO1	920	1994
Dmel_ISO1	921	1994
Dmel_ISO1	922	1993
Dmel_ISO1	923	1990
Dmel_ISO1	924	1990
Dmel_ISO1	925	1988
Dmel_ISO1	926	1987
Dmel_ISO1	927	1986
Dmel_ISO1	928	1986
Dmel_ISO1	929	1980
Dmel_ISO1	930	1978
Dmel_ISO1	931	1976
Dmel_ISO1	932	1976
Dmel_ISO1	933	1975
Dmel_ISO1	934	1974
Dmel_ISO1	935	1974
Dmel_ISO1	936	1970
Dmel_ISO1	937	1966
Dmel_ISO1	938	1966
Dmel_ISO1	939	1966
Dmel_ISO1	940	1964
Dmel_ISO1	941	1963
Dmel_ISO1	942	1962
Dmel_ISO1	943	1962
Dmel_ISO1	944	1962
Dmel_ISO1	945	1961
Dmel_ISO1	946	1961
Dmel_ISO1	947	1961
Dmel_ISO1	948	1961
Dmel_ISO1	949	1957
Dmel_ISO1	950	1956
Dmel_ISO1	951	1956
Dmel_ISO1	952	1948
Dmel_ISO1	953	1947
Dmel_ISO1	954	1947
Dmel_ISO1	955	1947
Dmel_ISO1	956	1946
Dmel_ISO1	957	1945
Dmel_ISO1	958	1944
Dmel_ISO1	959	1944
Dmel_ISO1	960	1944
Dmel_ISO1	961	1943
Dmel_ISO1	962	1939
Dmel_ISO1	963	1936
Dmel_ISO1	964	1936
Dmel_ISO1	965	1936
Dmel_ISO1	966	1935
Dmel_ISO1	967	1933
Dmel_ISO1	968	1933
Dmel_ISO1	969	1931
Dmel_ISO1	970	1929
Dmel_ISO1	971	1928
Dmel_ISO1	972	1928
Dmel_ISO1	973	1927
Dmel_ISO1	974	1926
Dmel_ISO1	975	1926
Dmel_ISO1	976	1924
Dmel_ISO1	977	1923
Dmel_ISO1	978	1920
Dmel_ISO1	979	1920
Dmel_ISO1	980	1917
Dmel_ISO1	981	1917
Dmel_ISO1	982	1916
Dmel_ISO1	983	1916
Dmel_ISO1	984	1907
Dmel_ISO1	985	1906
Dmel_ISO1	986	1905
Dmel_ISO1	987	1904
Dmel_ISO1	988	1903
Dmel_ISO1	989	1903
Dmel_ISO1	990	1903
Dmel_ISO1	991	1902
Dmel_ISO1	992	1901
Dmel_ISO1	993	1901
Dmel_ISO1	994	1900
Dmel_ISO1	995	1900
Dmel_ISO1	996	1899
Dmel_ISO1	997	1895
Dmel_ISO1	998	1895
Dmel_ISO1	999	1893
Dmel_ISO1	1000	1892
Dmel_ISO1	1001	1891
Dmel_ISO1	1002	1890
Dmel_ISO1	1003	1890
Dmel_ISO1	1004	1888
Dmel_ISO1	1005	1882
Dmel_ISO1	1006	1872
Dmel_ISO1	1007	1872
Dmel_ISO1	1008	1871
Dmel_ISO1	1009	1870
Dmel_ISO1	1010	1870
Dmel_ISO1	1011	1869
Dmel_ISO1	1012	1869
Dmel_ISO1	1013	1869
Dmel_ISO1	1014	1868
Dmel_ISO1	1015	1866
Dmel_ISO1	1016	1866
Dmel_ISO1	1017	1865
Dmel_ISO1	1018	1863
Dmel_ISO1	1019	1863
Dmel_ISO1	1020	1858
Dmel_ISO1	1021	1856
Dmel_ISO1	1022	1854
Dmel_ISO1	1023	1851
Dmel_ISO1	1024	1849
Dmel_ISO1	1025	1849
Dmel_ISO1	1026	1848
Dmel_ISO1	1027	1843
Dmel_ISO1	1028	1843
Dmel_ISO1	1029	1843
Dmel_ISO1	1030	1843
Dmel_ISO1	1031	1842
Dmel_ISO1	1032	1841
Dmel_ISO1	1033	1841
Dmel_ISO1	1034	1832
Dmel_ISO1	1035	1832
Dmel_ISO1	1036	1831
Dmel_ISO1	1037	1830
Dmel_ISO1	1038	1830
Dmel_ISO1	1039	1829
Dmel_ISO1	1040	1829
Dmel_ISO1	1041	1826
Dmel_ISO1	1042	1819
Dmel_ISO1	1043	1818
Dmel_ISO1	1044	1818
Dmel_ISO1	1045	1813
Dmel_ISO1	1046	1813
Dmel_ISO1	1047	1810
Dmel_ISO1	1048	1808
Dmel_ISO1	1049	1806
Dmel_ISO1	1050	1806
Dmel_ISO1	1051	1803
Dmel_ISO1	1052	1802
Dmel_ISO1	1053	1802
Dmel_ISO1	1054	1801
Dmel_ISO1	1055	1800
Dmel_ISO1	1056	1800
Dmel_ISO1	1057	1798
Dmel_ISO1	1058	1797
Dmel_ISO1	1059	1793
Dmel_ISO1	1060	1792
Dmel_ISO1	1061	1787
Dmel_ISO1	1062	1786
Dmel_ISO1	1063	1785
Dmel_ISO1	1064	1785
Dmel_ISO1	1065	1780
Dmel_ISO1	1066	1776
Dmel_ISO1	1067	1776
Dmel_ISO1	1068	1775
Dmel_ISO1	1069	1775
Dmel_ISO1	1070	1775
Dmel_ISO1	1071	1774
Dmel_ISO1	1072	1772
Dmel_ISO1	1073	1770
Dmel_ISO1	1074	1769
Dmel_ISO1	1075	1766
Dmel_ISO1	1076	1762
Dmel_ISO1	1077	1761
Dmel_ISO1	1078	1758
Dmel_ISO1	1079	1756
Dmel_ISO1	1080	1754
Dmel_ISO1	1081	1751
Dmel_ISO1	1082	1749
Dmel_ISO1	1083	1749
Dmel_ISO1	1084	1747
Dmel_ISO1	1085	1747
Dmel_ISO1	1086	1747
Dmel_ISO1	1087	1743
Dmel_ISO1	1088	1741
Dmel_ISO1	1089	1739
Dmel_ISO1	1090	1738
Dmel_ISO1	1091	1737
Dmel_ISO1	1092	1737
Dmel_ISO1	1093	1734
Dmel_ISO1	1094	1734
Dmel_ISO1	1095	1733
Dmel_ISO1	1096	1732
Dmel_ISO1	1097	1731
Dmel_ISO1	1098	1730
Dmel_ISO1	1099	1729
Dmel_ISO1	1100	1728
Dmel_ISO1	1101	1724
Dmel_ISO1	1102	1724
Dmel_ISO1	1103	1720
Dmel_ISO1	1104	1719
Dmel_ISO1	1105	1719
Dmel_ISO1	1106	1717
Dmel_ISO1	1107	1717
Dmel_ISO1	1108	1716
Dmel_ISO1	1109	1716
Dmel_ISO1	1110	1715
Dmel_ISO1	1111	1714
Dmel_ISO1	1112	1714
Dmel_ISO1	1113	1713
Dmel_ISO1	1114	1712
Dmel_ISO1	1115	1711
Dmel_ISO1	1116	1710
Dmel_ISO1	1117	1710
Dmel_ISO1	1118	1709
Dmel_ISO1	1119	1708
Dmel_ISO1	1120	1707
Dmel_ISO1	1121	1706
Dmel_ISO1	1122	1704
Dmel_ISO1	1123	1703
Dmel_ISO1	1124	1703
Dmel_ISO1	1125	1696
Dmel_ISO1	1126	1690
Dmel_ISO1	1127	1690
Dmel_ISO1	1128	1687
Dmel_ISO1	1129	1685
Dmel_ISO1	1130	1683
Dmel_ISO1	1131	1683
Dmel_ISO1	1132	1683
Dmel_ISO1	1133	1680
Dmel_ISO1	1134	1679
Dmel_ISO1	1135	1678
Dmel_ISO1	1136	1678
Dmel_ISO1	1137	1675
Dmel_ISO1	1138	1667
Dmel_ISO1	1139	1666
Dmel_ISO1	1140	1664
Dmel_ISO1	1141	1663
Dmel_ISO1	1142	1662
Dmel_ISO1	1143	1657
Dmel_ISO1	1144	1657
Dmel_ISO1	1145	1655
Dmel_ISO1	1146	1653
Dmel_ISO1	1147	1652
Dmel_ISO1	1148	1650
Dmel_ISO1	1149	1645
Dmel_ISO1	1150	1644
Dmel_ISO1	1151	1643
Dmel_ISO1	1152	1643
Dmel_ISO1	1153	1641
Dmel_ISO1	1154	1638
Dmel_ISO1	1155	1637
Dmel_ISO1	1156	1637
Dmel_ISO1	1157	1637
Dmel_ISO1	1158	1636
Dmel_ISO1	1159	1630
Dmel_ISO1	1160	1629
Dmel_ISO1	1161	1625
Dmel_ISO1	1162	1625
Dmel_ISO1	1163	1623
Dmel_ISO1	1164	1622
Dmel_ISO1	1165	1619
Dmel_ISO1	1166	1614
Dmel_ISO1	1167	1611
Dmel_ISO1	1168	1610
Dmel_ISO1	1169	1610
Dmel_ISO1	1170	1608
Dmel_ISO1	1171	1597
Dmel_ISO1	1172	1595
Dmel_ISO1	1173	1594
Dmel_ISO1	1174	1586
Dmel_ISO1	1175	1586
Dmel_ISO1	1176	1586
Dmel_ISO1	1177	1585
Dmel_ISO1	1178	1585
Dmel_ISO1	1179	1581
Dmel_ISO1	1180	1581
Dmel_ISO1	1181	1577
Dmel_ISO1	1182	1577
Dmel_ISO1	1183	1576
Dmel_ISO1	1184	1575
Dmel_ISO1	1185	1573
Dmel_ISO1	1186	1571
Dmel_ISO1	1187	1567
Dmel_ISO1	1188	1566
Dmel_ISO1	1189	1562
Dmel_ISO1	1190	1560
Dmel_ISO1	1191	1560
Dmel_ISO1	1192	1560
Dmel_ISO1	1193	1558
Dmel_ISO1	1194	1556
Dmel_ISO1	1195	1556
Dmel_ISO1	1196	1555
Dmel_ISO1	1197	1555
Dmel_ISO1	1198	1553
Dmel_ISO1	1199	1552
Dmel_ISO1	1200	1550
Dmel_ISO1	1201	1550
Dmel_ISO1	1202	1549
Dmel_ISO1	1203	1546
Dmel_ISO1	1204	1544
Dmel_ISO1	1205	1543
Dmel_ISO1	1206	1543
Dmel_ISO1	1207	1543
Dmel_ISO1	1208	1541
Dmel_ISO1	1209	1540
Dmel_ISO1	1210	1538
Dmel_ISO1	1211	1534
Dmel_ISO1	1212	1533
Dmel_ISO1	1213	1533
Dmel_ISO1	1214	1532
Dmel_ISO1	1215	1531
Dmel_ISO1	1216	1529
Dmel_ISO1	1217	1529
Dmel_ISO1	1218	1527
Dmel_ISO1	1219	1525
Dmel_ISO1	1220	1525
Dmel_ISO1	1221	1525
Dmel_ISO1	1222	1525
Dmel_ISO1	1223	1521
Dmel_ISO1	1224	1521
Dmel_ISO1	1225	1520
Dmel_ISO1	1226	1519
Dmel_ISO1	1227	1518
Dmel_ISO1	1228	1518
Dmel_ISO1	1229	1516
Dmel_ISO1	1230	1510
Dmel_ISO1	1231	1509
Dmel_ISO1	1232	1508
Dmel_ISO1	1233	1504
Dmel_ISO1	1234	1504
Dmel_ISO1	1235	1502
Dmel_ISO1	1236	1495
Dmel_ISO1	1237	1494
Dmel_ISO1	1238	1493
Dmel_ISO1	1239	1492
Dmel_ISO1	1240	1492
Dmel_ISO1	1241	1492
Dmel_ISO1	1242	1490
Dmel_ISO1	1243	1490
Dmel_ISO1	1244	1490
Dmel_ISO1	1245	1489
Dmel_ISO1	1246	1489
Dmel_ISO1	1247	1488
Dmel_ISO1	1248	1487
Dmel_ISO1	1249	1487
Dmel_ISO1	1250	1485
Dmel_ISO1	1251	1484
Dmel_ISO1	1252	1483
Dmel_ISO1	1253	1482
Dmel_ISO1	1254	1478
Dmel_ISO1	1255	1477
Dmel_ISO1	1256	1476
Dmel_ISO1	1257	1475
Dmel_ISO1	1258	1473
Dmel_ISO1	1259	1471
Dmel_ISO1	1260	1468
Dmel_ISO1	1261	1468
Dmel_ISO1	1262	1467
Dmel_ISO1	1263	1466
Dmel_ISO1	1264	1464
Dmel_ISO1	1265	1463
Dmel_ISO1	1266	1462
Dmel_ISO1	1267	1461
Dmel_ISO1	1268	1461
Dmel_ISO1	1269	1459
Dmel_ISO1	1270	1458
Dmel_ISO1	1271	1457
Dmel_ISO1	1272	1456
Dmel_ISO1	1273	1454
Dmel_ISO1	1274	1453
Dmel_ISO1	1275	1452
Dmel_ISO1	1276	1452
Dmel_ISO1	1277	1451
Dmel_ISO1	1278	1451
Dmel_ISO1	1279	1450
Dmel_ISO1	1280	1448
Dmel_ISO1	1281	1446
Dmel_ISO1	1282	1446
Dmel_ISO1	1283	1446
Dmel_ISO1	1284	1445
Dmel_ISO1	1285	1443
Dmel_ISO1	1286	1441
Dmel_ISO1	1287	1440
Dmel_ISO1	1288	1437
Dmel_ISO1	1289	1436
Dmel_ISO1	1290	1435
Dmel_ISO1	1291	1432
Dmel_ISO1	1292	1432
Dmel_ISO1	1293	1432
Dmel_ISO1	1294	1430
Dmel_ISO1	1295	1429
Dmel_ISO1	1296	1429
Dmel_ISO1	1297	1425
Dmel_ISO1	1298	1425
Dmel_ISO1	1299	1425
Dmel_ISO1	1300	1424
Dmel_ISO1	1301	1424
Dmel_ISO1	1302	1424
Dmel_ISO1	1303	1423
Dmel_ISO1	1304	1422
Dmel_ISO1	1305	1421
Dmel_ISO1	1306	1421
Dmel_ISO1	1307	1419
Dmel_ISO1	1308	1416
Dmel_ISO1	1309	1416
Dmel_ISO1	1310	1416
Dmel_ISO1	1311	1415
Dmel_ISO1	1312	1412
Dmel_ISO1	1313	1412
Dmel_ISO1	1314	1411
Dmel_ISO1	1315	1410
Dmel_ISO1	1316	1408
Dmel_ISO1	1317	1408
Dmel_ISO1	1318	1407
Dmel_ISO1	1319	1407
Dmel_ISO1	1320	1406
Dmel_ISO1	1321	1406
Dmel_ISO1	1322	1404
Dmel_ISO1	1323	1402
Dmel_ISO1	1324	1401
Dmel_ISO1	1325	1399
Dmel_ISO1	1326	1395
Dmel_ISO1	1327	1395
Dmel_ISO1	1328	1394
Dmel_ISO1	1329	1393
Dmel_ISO1	1330	1392
Dmel_ISO1	1331	1392
Dmel_ISO1	1332	1391
Dmel_ISO1	1333	1391
Dmel_ISO1	1334	1391
Dmel_ISO1	1335	1386
Dmel_ISO1	1336	1386
Dmel_ISO1	1337	1385
Dmel_ISO1	1338	1384
Dmel_ISO1	1339	1384
Dmel_ISO1	1340	1383
Dmel_ISO1	1341	1382
Dmel_ISO1	1342	1381
Dmel_ISO1	1343	1381
Dmel_ISO1	1344	1381
Dmel_ISO1	1345	1380
Dmel_ISO1	1346	1380
Dmel_ISO1	1347	1379
Dmel_ISO1	1348	1378
Dmel_ISO1	1349	1377
Dmel_ISO1	1350	1377
Dmel_ISO1	1351	1377
Dmel_ISO1	1352	1377
Dmel_ISO1	1353	1376
Dmel_ISO1	1354	1375
Dmel_ISO1	1355	1374
Dmel_ISO1	1356	1374
Dmel_ISO1	1357	1374
Dmel_ISO1	1358	1373
Dmel_ISO1	1359	1373
Dmel_ISO1	1360	1371
Dmel_ISO1	1361	1369
Dmel_ISO1	1362	1369
Dmel_ISO1	1363	1368
Dmel_ISO1	1364	1368
Dmel_ISO1	1365	1368
Dmel_ISO1	1366	1367
Dmel_ISO1	1367	1366
Dmel_ISO1	1368	1361
Dmel_ISO1	1369	1361
Dmel_ISO1	1370	1360
Dmel_ISO1	1371	1360
Dmel_ISO1	1372	1360
Dmel_ISO1	1373	1360
Dmel_ISO1	1374	1358
Dmel_ISO1	1375	1356
Dmel_ISO1	1376	1356
Dmel_ISO1	1377	1356
Dmel_ISO1	1378	1355
Dmel_ISO1	1379	1355
Dmel_ISO1	1380	1353
Dmel_ISO1	1381	1352
Dmel_ISO1	1382	1351
Dmel_ISO1	1383	1347
Dmel_ISO1	1384	1347
Dmel_ISO1	1385	1346
Dmel_ISO1	1386	1344
Dmel_ISO1	1387	1343
Dmel_ISO1	1388	1343
Dmel_ISO1	1389	1341
Dmel_ISO1	1390	1340
Dmel_ISO1	1391	1340
Dmel_ISO1	1392	1340
Dmel_ISO1	1393	1339
Dmel_ISO1	1394	1339
Dmel_ISO1	1395	1337
Dmel_ISO1	1396	1337
Dmel_ISO1	1397	1336
Dmel_ISO1	1398	1334
Dmel_ISO1	1399	1334
Dmel_ISO1	1400	1333
Dmel_ISO1	1401	1333
Dmel_ISO1	1402	1333
Dmel_ISO1	1403	1332
Dmel_ISO1	1404	1332
Dmel_ISO1	1405	1330
Dmel_ISO1	1406	1330
Dmel_ISO1	1407	1330
Dmel_ISO1	1408	1328
Dmel_ISO1	1409	1327
Dmel_ISO1	1410	1326
Dmel_ISO1	1411	1326
Dmel_ISO1	1412	1326
Dmel_ISO1	1413	1325
Dmel_ISO1	1414	1323
Dmel_ISO1	1415	1323
Dmel_ISO1	1416	1322
Dmel_ISO1	1417	1322
Dmel_ISO1	1418	1322
Dmel_ISO1	1419	1322
Dmel_ISO1	1420	1320
Dmel_ISO1	1421	1319
Dmel_ISO1	1422	1316
Dmel_ISO1	1423	1315
Dmel_ISO1	1424	1315
Dmel_ISO1	1425	1315
Dmel_ISO1	1426	1315
Dmel_ISO1	1427	1312
Dmel_ISO1	1428	1311
Dmel_ISO1	1429	1311
Dmel_ISO1	1430	1310
Dmel_ISO1	1431	1310
Dmel_ISO1	1432	1310
Dmel_ISO1	1433	1309
Dmel_ISO1	1434	1308
Dmel_ISO1	1435	1307
Dmel_ISO1	1436	1307
Dmel_ISO1	1437	1306
Dmel_ISO1	1438	1304
Dmel_ISO1	1439	1304
Dmel_ISO1	1440	1304
Dmel_ISO1	1441	1304
Dmel_ISO1	1442	1304
Dmel_ISO1	1443	1304
Dmel_ISO1	1444	1303
Dmel_ISO1	1445	1303
Dmel_ISO1	1446	1302
Dmel_ISO1	1447	1301
Dmel_ISO1	1448	1301
Dmel_ISO1	1449	1301
Dmel_ISO1	1450	1299
Dmel_ISO1	1451	1299
Dmel_ISO1	1452	1299
Dmel_ISO1	1453	1298
Dmel_ISO1	1454	1297
Dmel_ISO1	1455	1297
Dmel_ISO1	1456	1297
Dmel_ISO1	1457	1297
Dmel_ISO1	1458	1296
Dmel_ISO1	1459	1295
Dmel_ISO1	1460	1295
Dmel_ISO1	1461	1294
Dmel_ISO1	1462	1294
Dmel_ISO1	1463	1294
Dmel_ISO1	1464	1293
Dmel_ISO1	1465	1292
Dmel_ISO1	1466	1291
Dmel_ISO1	1467	1291
Dmel_ISO1	1468	1291
Dmel_ISO1	1469	1290
Dmel_ISO1	1470	1289
Dmel_ISO1	1471	1287
Dmel_ISO1	1472	1286
Dmel_ISO1	1473	1286
Dmel_ISO1	1474	1285
Dmel_ISO1	1475	1284
Dmel_ISO1	1476	1284
Dmel_ISO1	1477	1283
Dmel_ISO1	1478	1283
Dmel_ISO1	1479	1283
Dmel_ISO1	1480	1282
Dmel_ISO1	1481	1281
Dmel_ISO1	1482	1280
Dmel_ISO1	1483	1280
Dmel_ISO1	1484	1279
Dmel_ISO1	1485	1278
Dmel_ISO1	1486	1278
Dmel_ISO1	1487	1278
Dmel_ISO1	1488	1278
Dmel_ISO1	1489	1277
Dmel_ISO1	1490	1277
Dmel_ISO1	1491	1277
Dmel_ISO1	1492	1276
Dmel_ISO1	1493	1275
Dmel_ISO1	1494	1275
Dmel_ISO1	1495	1275
Dmel_ISO1	1496	1274
Dmel_ISO1	1497	1274
Dmel_ISO1	1498	1273
Dmel_ISO1	1499	1272
Dmel_ISO1	1500	1272
Dmel_ISO1	1501	1271
Dmel_ISO1	1502	1271
Dmel_ISO1	1503	1271
Dmel_ISO1	1504	1271
Dmel_ISO1	1505	1271
Dmel_ISO1	1506	1270
Dmel_ISO1	1507	1270
Dmel_ISO1	1508	1270
Dmel_ISO1	1509	1269
Dmel_ISO1	1510	1268
Dmel_ISO1	1511	1268
Dmel_ISO1	1512	1268
Dmel_ISO1	1513	1268
Dmel_ISO1	1514	1268
Dmel_ISO1	1515	1267
Dmel_ISO1	1516	1267
Dmel_ISO1	1517	1266
Dmel_ISO1	1518	1265
Dmel_ISO1	1519	1264
Dmel_ISO1	1520	1264
Dmel_ISO1	1521	1264
Dmel_ISO1	1522	1263
Dmel_ISO1	1523	1263
Dmel_ISO1	1524	1263
Dmel_ISO1	1525	1263
Dmel_ISO1	1526	1262
Dmel_ISO1	1527	1262
Dmel_ISO1	1528	1262
Dmel_ISO1	1529	1261
Dmel_ISO1	1530	1261
Dmel_ISO1	1531	1261
Dmel_ISO1	1532	1260
Dmel_ISO1	1533	1260
Dmel_ISO1	1534	1260
Dmel_ISO1	1535	1260
Dmel_ISO1	1536	1259
Dmel_ISO1	1537	1259
Dmel_ISO1	1538	1258
Dmel_ISO1	1539	1258
Dmel_ISO1	1540	1258
Dmel_ISO1	1541	1258
Dmel_ISO1	1542	1257
Dmel_ISO1	1543	1256
Dmel_ISO1	1544	1255
Dmel_ISO1	1545	1253
Dmel_ISO1	1546	1253
Dmel_ISO1	1547	1252
Dmel_ISO1	1548	1252
Dmel_ISO1	1549	1252
Dmel_ISO1	1550	1251
Dmel_ISO1	1551	1251
Dmel_ISO1	1552	1251
Dmel_ISO1	1553	1251
Dmel_ISO1	1554	1250
Dmel_ISO1	1555	1249
Dmel_ISO1	1556	1248
Dmel_ISO1	1557	1247
Dmel_ISO1	1558	1247
Dmel_ISO1	1559	1246
Dmel_ISO1	1560	1246
Dmel_ISO1	1561	1245
Dmel_ISO1	1562	1244
Dmel_ISO1	1563	1243
Dmel_ISO1	1564	1243
Dmel_ISO1	1565	1242
Dmel_ISO1	1566	1242
Dmel_ISO1	1567	1241
Dmel_ISO1	1568	1241
Dmel_ISO1	1569	1241
Dmel_ISO1	1570	1240
Dmel_ISO1	1571	1240
Dmel_ISO1	1572	1240
Dmel_ISO1	1573	1239
Dmel_ISO1	1574	1238
Dmel_ISO1	1575	1238
Dmel_ISO1	1576	1238
Dmel_ISO1	1577	1238
Dmel_ISO1	1578	1238
Dmel_ISO1	1579	1237
Dmel_ISO1	1580	1237
Dmel_ISO1	1581	1236
Dmel_ISO1	1582	1235
Dmel_ISO1	1583	1235
Dmel_ISO1	1584	1234
Dmel_ISO1	1585	1234
Dmel_ISO1	1586	1234
Dmel_ISO1	1587	1233
Dmel_ISO1	1588	1233
Dmel_ISO1	1589	1232
Dmel_ISO1	1590	1231
Dmel_ISO1	1591	1231
Dmel_ISO1	1592	1231
Dmel_ISO1	1593	1231
Dmel_ISO1	1594	1230
Dmel_ISO1	1595	1229
Dmel_ISO1	1596	1229
Dmel_ISO1	1597	1228
Dmel_ISO1	1598	1227
Dmel_ISO1	1599	1227
Dmel_ISO1	1600	1227
Dmel_ISO1	1601	1227
Dmel_ISO1	1602	1226
Dmel_ISO1	1603	1226
Dmel_ISO1	1604	1226
Dmel_ISO1	1605	1225
Dmel_ISO1	1606	1225
Dmel_ISO1	1607	1225
Dmel_ISO1	1608	1225
Dmel_ISO1	1609	1225
Dmel_ISO1	1610	1225
Dmel_ISO1	1611	1225
Dmel_ISO1	1612	1224
Dmel_ISO1	1613	1224
Dmel_ISO1	1614	1224
Dmel_ISO1	1615	1224
Dmel_ISO1	1616	1223
Dmel_ISO1	1617	1223
Dmel_ISO1	1618	1223
Dmel_ISO1	1619	1223
Dmel_ISO1	1620	1222
Dmel_ISO1	1621	1222
Dmel_ISO1	1622	1222
Dmel_ISO1	1623	1221
Dmel_ISO1	1624	1221
Dmel_ISO1	1625	1220
Dmel_ISO1	1626	1220
Dmel_ISO1	1627	1220
Dmel_ISO1	1628	1219
Dmel_ISO1	1629	1219
Dmel_ISO1	1630	1219
Dmel_ISO1	1631	1218
Dmel_ISO1	1632	1218
Dmel_ISO1	1633	1218
Dmel_ISO1	1634	1218
Dmel_ISO1	1635	1215
Dmel_ISO1	1636	1214
Dmel_ISO1	1637	1214
Dmel_ISO1	1638	1213
Dmel_ISO1	1639	1212
Dmel_ISO1	1640	1212
Dmel_ISO1	1641	1212
Dmel_ISO1	1642	1211
Dmel_ISO1	1643	1211
Dmel_ISO1	1644	1211
Dmel_ISO1	1645	1210
Dmel_ISO1	1646	1209
Dmel_ISO1	1647	1209
Dmel_ISO1	1648	1209
Dmel_ISO1	1649	1208
Dmel_ISO1	1650	1208
Dmel_ISO1	1651	1208
Dmel_ISO1	1652	1208
Dmel_ISO1	1653	1208
Dmel_ISO1	1654	1207
Dmel_ISO1	1655	1206
Dmel_ISO1	1656	1206
Dmel_ISO1	1657	1205
Dmel_ISO1	1658	1205
Dmel_ISO1	1659	1205
Dmel_ISO1	1660	1205
Dmel_ISO1	1661	1204
Dmel_ISO1	1662	1204
Dmel_ISO1	1663	1203
Dmel_ISO1	1664	1203
Dmel_ISO1	1665	1203
Dmel_ISO1	1666	1202
Dmel_ISO1	1667	1202
Dmel_ISO1	1668	1202
Dmel_ISO1	1669	1201
Dmel_ISO1	1670	1201
Dmel_ISO1	1671	1200
Dmel_ISO1	1672	1200
Dmel_ISO1	1673	1200
Dmel_ISO1	1674	1199
Dmel_ISO1	1675	1199
Dmel_ISO1	1676	1199
Dmel_ISO1	1677	1198
Dmel_ISO1	1678	1198
Dmel_ISO1	1679	1197
Dmel_ISO1	1680	1197
Dmel_ISO1	1681	1196
Dmel_ISO1	1682	1195
Dmel_ISO1	1683	1195
Dmel_ISO1	1684	1195
Dmel_ISO1	1685	1195
Dmel_ISO1	1686	1195
Dmel_ISO1	1687	1195
